timestamp,badge_id,holder,reader,event
2026-04-08T08:43:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-08T08:44:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-08T08:48:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-08T08:48:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-08T08:49:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-08T08:49:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-08T08:50:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-08T08:51:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-08T08:52:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-08T08:54:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-08T09:51:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-08T09:51:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-08T09:52:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-08T09:53:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-08T09:54:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-08T09:54:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-08T09:55:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-08T09:55:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-08T09:57:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-08T09:58:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-08T09:58:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-08T09:59:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-08T10:00:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-08T10:00:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-08T10:06:00Z,B1035,Hana Lindqvist,ROOM-E,UNLOCK
2026-04-08T10:07:00Z,B1003,Jonas Nguyen,ROOM-A,UNLOCK
2026-04-08T10:16:00Z,B1035,Hana Lindqvist,ROOM-D,UNLOCK
2026-04-08T10:21:00Z,B1003,Jonas Nguyen,ROOM-B,UNLOCK
2026-04-08T10:27:00Z,B1035,Hana Lindqvist,ROOM-A,UNLOCK
2026-04-08T10:30:00Z,B1003,Jonas Nguyen,ROOM-D,UNLOCK
2026-04-08T10:42:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-08T10:42:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-08T10:43:00Z,B1003,Jonas Nguyen,ROOM-E,UNLOCK
2026-04-08T10:43:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-08T10:49:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-08T10:50:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-08T10:50:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-08T11:49:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-08T13:39:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,IN
2026-04-08T13:52:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,OUT
2026-04-08T13:56:00Z,B1003,Jonas Nguyen,MAIN-ENTRANCE,OUT
2026-04-08T14:01:00Z,B1014,Ana Novak,MAIN-ENTRANCE,OUT
2026-04-08T17:50:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-08T17:50:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-08T17:53:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-08T17:54:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-08T18:02:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-08T18:02:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-08T18:03:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-08T18:04:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-08T18:06:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-08T18:07:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-08T18:09:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-08T18:10:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-08T18:55:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-08T18:55:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-08T18:59:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-08T19:02:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-08T19:03:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-08T19:03:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-08T19:04:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-08T19:09:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-08T19:09:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-08T19:10:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-08T21:33:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,OUT
2026-04-08T21:42:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,IN
2026-04-08T21:43:00Z,B1031,Noor Costa,MAIN-ENTRANCE,IN
2026-04-08T23:44:00Z,B1009,Elif Dubois,ROOM-B,UNLOCK
2026-04-09T03:25:00Z,B1009,Elif Dubois,ROOM-D,UNLOCK
2026-04-09T05:35:00Z,B1031,Noor Costa,MAIN-ENTRANCE,OUT
2026-04-09T05:37:00Z,B1014,Ana Novak,MAIN-ENTRANCE,IN
2026-04-09T05:40:00Z,B1003,Jonas Nguyen,MAIN-ENTRANCE,IN
2026-04-09T05:48:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,IN
2026-04-09T06:05:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,OUT
2026-04-09T09:16:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-09T09:16:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-09T09:16:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-09T09:22:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-09T09:22:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-09T09:24:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-09T09:38:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-09T09:49:00Z,B1035,Hana Lindqvist,ROOM-D,UNLOCK
2026-04-09T09:57:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-09T09:58:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-09T09:58:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-09T10:01:00Z,B1003,Jonas Nguyen,ROOM-A,UNLOCK
2026-04-09T10:03:00Z,B1035,Hana Lindqvist,ROOM-A,UNLOCK
2026-04-09T10:04:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-09T10:06:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-09T10:14:00Z,B1003,Jonas Nguyen,ROOM-B,UNLOCK
2026-04-09T10:22:00Z,B1003,Jonas Nguyen,ROOM-D,UNLOCK
2026-04-09T10:31:00Z,B1003,Jonas Nguyen,ROOM-E,UNLOCK
2026-04-09T12:01:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-09T12:01:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-09T12:02:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-09T12:05:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-09T12:08:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-09T12:08:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-09T13:34:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,IN
2026-04-09T13:54:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,OUT
2026-04-09T13:58:00Z,B1014,Ana Novak,MAIN-ENTRANCE,OUT
2026-04-09T14:03:00Z,B1003,Jonas Nguyen,MAIN-ENTRANCE,OUT
2026-04-09T14:44:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-09T17:10:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-09T17:10:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-09T17:10:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-09T17:14:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-09T17:16:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-09T17:18:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-09T19:53:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-09T19:54:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-09T19:54:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-09T19:55:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-09T19:56:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-09T19:57:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-09T19:58:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-09T20:00:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-09T20:01:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-09T20:02:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-09T20:03:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-09T20:04:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-09T20:44:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-09T20:44:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-09T20:44:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-09T20:50:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-09T20:51:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-09T20:52:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-09T21:36:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,IN
2026-04-09T21:41:00Z,B1031,Noor Costa,MAIN-ENTRANCE,IN
2026-04-09T21:50:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,OUT
2026-04-09T23:12:00Z,B1009,Elif Dubois,ROOM-E,UNLOCK
2026-04-10T00:30:00Z,B1009,Elif Dubois,ROOM-D,UNLOCK
2026-04-10T05:51:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,OUT
2026-04-10T06:05:00Z,B1031,Noor Costa,MAIN-ENTRANCE,OUT
